prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1729,321153009,68343020,2968076,Temazepam 20mg tablets,Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,05188003,,,,,,,,,1,4010100
1134,321097005,72641020,80960,Cloral betaine 707mg tablets,Cloral betaine,707mg,Tablet,Oral,Hypnotics,February 2009,06422001,,,,,,,,,0,4010100
34361,327611000001101,60685020,3,Lormetazepam 500microgram tablets (Thornton & Ross Ltd),Lormetazepam,500microgram,Tablet,Oral,Hypnotics,February 2009,03178009,,,,,,,,,0,4010100
65212,8792011000001106,20858020,8,Chloral hydrate 500mg suppositories,Chloral hydrate,500mg,Suppository,Rectal,Hypnotics,January 2016,20858020,,,,,,,,,0,4010100
56811,2.20665110000e+16,14501021,0,Temazepam 10mg tablets (F.Maltby & Sons Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),August 2013,14501021,,,,,,,,,1,4010100
9598,846011000001109,86243020,6884,Sonata 5mg capsules (Meda Pharmaceuticals Ltd),Zaleplon,5mg,Capsule,Oral,Hypnotics,February 2009,11725001,,,,,,,,,0,4010100
61678,1.21413110000e+16,31036020,1,Nitrazepam 2mg/5ml oral suspension,Nitrazepam,400microgram/1ml,Oral suspension,Oral,Hypnotics,November 2014,31036020,,,,,,,,,0,4010100
30981,3200311000001103,64738020,28,Zolpidem 10mg tablets (A A H Pharmaceuticals Ltd),Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,February 2009,04191009,,,,,,,,,0,4010100
14955,227211000001108,79768020,3466,Phenergan Nightime 25mg tablets (Sanofi),Promethazine hydrochloride,25mg,Tablet,Oral,Hypnotics,February 2009,08750001,,,,,,,,,0,4010100
77686,6.28150010000e+16,55861020,97,Temazepam 20mg Tablet (IVAX Pharmaceuticals UK Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),August 2019,01977010,,,,,,,,,1,4010100
77673,1.40343110000e+16,18364020,1,Melatonin 3mg tablets (Special Order),Melatonin,3mg,Tablet,Oral,Hypnotics,August 2019,18364020,,,,,,,,,0,4010100
31951,2.17850010000e+16,50756020,1,Triclofos 500mg/5ml Oral solution (UCB Pharma Ltd),Triclofos sodium,100mg/1ml,Oral solution,Oral,Hypnotics,February 2009,00656009,,,,,,,,,0,4010100
59640,8798911000001108,20950020,127,Zopiclone 7.5mg/5ml oral suspension,Zopiclone,1.5mg/1ml,Oral suspension,Oral,Hypnotics,April 2014,20950020,,,,,,,,,0,4010100
77396,1.25617110000e+16,3180020,860,Stilnoct 5mg tablets (Waymade Healthcare Plc),Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,August 2019,03180020,,,,,,,,,0,4010100
34642,195911000001100,60532020,1,Lormetazepam 500microgram tablets (Mylan),Lormetazepam,500microgram,Tablet,Oral,Hypnotics,February 2009,03146009,,,,,,,,,0,4010100
36611,1.08550010000e+16,49359020,3,Euhypnos 10mg/5ml Oral solution (Pharmacia Ltd),Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,00332002,,,,,,,,,1,4010100
45225,2.44295001000e+17,91937020,31,Chloral hydrate oral solution,Chloral Hydrate,,Oral Liquid,Oral,Hypnotics,May 2011,14563001,,,,,,,,,0,4010100
70583,3.44478110000e+16,76889021,20,Melatonin 4mg tablets,Melatonin,4mg,Tablet,Oral,Hypnotics,October 2017,76889021,,,,,,,,,0,4010100
38265,1.35061110000e+16,94924020,156065,Circadin 2mg modified-release tablets (Flynn Pharma Ltd),Melatonin,2mg,Modified-release tablet,Oral,Hypnotics,February 2009,16072001,,,,,,,,,0,4010100
75866,1.58577110000e+16,36649020,1,Zolpidem 5mg oral powder sachets,Zolpidem tartrate,5mg,Powder,Oral,Hypnotics,April 2019,36649020,,,,,,,,,0,4010100
52022,2.00322110000e+16,39801020,226,Zimovane 7.5mg tablets (Lexon (UK) Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,January 2013,39801020,,,,,,,,,0,4010100
76662,3.68116110000e+16,86427021,227,Melatonin 1mg modified-release tablets,Melatonin,1mg,Modified-release tablet,Oral,Hypnotics,July 2019,86427021,,,,,,,,,0,4010100
62574,2.47773110000e+16,27260021,1,Cloral betaine 707mg tablets (Marlborough Pharmaceuticals Ltd),Cloral betaine,707mg,Tablet,Oral,Hypnotics,March 2015,27260021,,,,,,,,,0,4010100
63674,1.85245001000e+17,73174020,16,Temazepam 30mg gel-fill capsules,Temazepam,,,,Hypnotics/Benzodiazepines (Peri-Operative),July 2015,06582001,,,,,,,,,1,4010100
68344,3.27497110000e+16,69435021,20,Melatonin 7.5mg capsules,Melatonin,7.5mg,Capsule,Oral,Hypnotics,December 2016,69435021,,,,,,,,,0,4010100
45353,7378411000001104,62715020,21,Zopiclone 7.5mg tablets (Sandoz Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,May 2011,03659009,,,,,,,,,0,4010100
74652,3660911000001101,65329020,1,Zolpidem 5mg tablets (Actavis UK Ltd),Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,February 2019,04353009,,,,,,,,,0,4010100
80157,361000183109,85489021,1,NeoMel 1mg/1ml oral liquid sugar free alcohol free (Neoceuticals Ltd),,,,,Hypnotics,March 2020,85489021,,,,,,,,,0,4010100
76002,3.48480110000e+16,78554021,11,Icenia Melatonin 5mg capsules (Imported (Bulgaria)),Melatonin,5mg,Capsule,Oral,Hypnotics,May 2019,78554021,,,,,,,,,0,4010100
60825,267711000001107,66828020,3,Temazepam 20mg tablets (Sandoz Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),August 2014,04770009,,,,,,,,,1,4010100
46909,2.48165001000e+17,93557020,384,Triazolam (roi) 125microgram Tablet,Triazolam,125microgram,Tablet,Oral,Hypnotics,March 2012,15379001,,,,,,,,,0,4010100
40510,509211000001102,97092020,20246,Atarax 10mg tablets (Alliance Pharmaceuticals Ltd),Hydroxyzine hydrochloride,10mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,October 2009,17169001,,,,,,,,,1,4010100
63592,1.52036110000e+16,3170020,0,Zopiclone 7.5mg tablets (Sigma Pharmaceuticals Plc),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,July 2015,03170020,,,,,,,,,0,4010100
70564,3.43779110000e+16,75974021,57,Melatonin 10mg tablets,Melatonin,10mg,Tablet,Oral,Hypnotics,October 2017,75974021,,,,,,,,,0,4010100
918,547211000001103,51103020,58153,Phenergan 10mg tablets (Sanofi),Promethazine hydrochloride,10mg,Tablet,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,744001,,,,,,,,2,4010100
49196,1.27002110000e+16,32763020,295,Melatonin 2mg/5ml oral suspension,Melatonin,400microgram/1ml,Oral suspension,Oral,Hypnotics,January 2013,32763020,,,,,,,,,0,4010100
38208,8025411000001104,94922020,155877,Melatonin 2mg modified-release tablets,Melatonin,2mg,Modified-release tablet,Oral,Hypnotics,February 2009,16071001,,,,,,,,,0,4010100
73154,2.26561110000e+16,16686021,0,Zopiclone 7.5mg tablets (DE Pharmaceuticals),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,September 2018,16686021,,,,,,,,,0,4010100
79600,3.70119110000e+16,88055021,16,Melatonin 3mg tablets (Colonis Pharma Ltd),Melatonin,3mg,Tablet,Oral,Hypnotics,January 2020,88055021,,,,,,,,,0,4010100
76682,321000183102,85487021,228,Melatonin 1mg/1ml oral liquid sugar free alcohol free,,,,,Hypnotics,July 2019,85487021,,,,,,,,,0,4010100
563,321104009,61174020,185712,Clomethiazole 192mg capsules,Clomethiazole,192mg,Capsule,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,February 2009,03293001,,,,,,,,,1,4010100
78704,2.25822110000e+16,16421021,6,Clomethiazole 31.5mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,November 2019,16421021,,,,,,,,,1,4010100
13023,7821111000001102,78385020,6861,Melatonin 2.5mg capsules,Melatonin,2.5mg,Capsule,Oral,Hypnotics,February 2009,08195001,,,,,,,,,0,4010100
15110,8.02050010000e+16,58226020,114,Temazepam 10mg/5ml Oral solution (Generics (UK) Ltd),Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,02572009,,,,,,,,,1,4010100
7786,1.96050010000e+16,50487020,10155,Mogadon 5mg Tablet (ICN Pharmaceuticals France S.A.),Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,00595001,,,,,,,,,0,4010100
63665,2.15650010000e+16,50738020,1,Noctamid 0.5mg Tablet (Schering Health Care Ltd),Lormetazepam,500microgram,Tablet,Oral,Hypnotics,July 2015,00651002,,,,,,,,,0,4010100
54695,1.18385001000e+17,63597020,0,Diazepam 10mg Tablet (M & A Pharmachem Ltd),Diazepam,10mg,Tablet,Oral,Hypnotics/Anxiolytics,April 2013,03882009,,,,,,,,,1,4010100
10402,3.33150010000e+16,52131020,864,Valium 10mg Tablet (Roche Products Ltd),Diazepam,10mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,01003003,,,,,,,,,1,4010100
65637,1.78779110000e+16,3171020,0,Zopiclone 7.5mg tablets (Phoenix Healthcare Distribution Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,March 2016,03171020,,,,,,,,,0,4010100
7924,321129003,65067020,48020,Nitrazepam 2.5mg/5ml oral suspension,Nitrazepam,500microgram/1ml,Oral suspension,Oral,Hypnotics,February 2009,04279002,,,,,,,,,0,4010100
69979,1.85691110000e+16,18675020,6,Circadin 2mg modified-release tablets (DE Pharmaceuticals),Melatonin,2mg,Modified-release tablet,Oral,Hypnotics,July 2017,18675020,,,,,,,,,0,4010100
49589,635511000001101,66824020,0,Temazepam 10mg tablets (Sandoz Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),January 2013,04769009,,,,,,,,,1,4010100
75594,3.17450010000e+16,51947020,2,Temazepam 10mg Capsule (Wyeth Pharmaceuticals),Temazepam,10mg,Capsule,,Hypnotics/Benzodiazepines (Peri-Operative),April 2019,00955009,,,,,,,,,1,4010100
52079,1.59143110000e+16,36712020,623,Melatonin 2mg tablets,Melatonin,2mg,Tablet,Oral,Hypnotics,January 2013,36712020,,,,,,,,,0,4010100
20245,1.85185001000e+17,73169020,1415,Temazepam 10mg gel-fill capsules,Temazepam,10mg,Gel-Filled Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,06581001,,,,,,,,,1,4010100
9045,1.96665001000e+17,75305020,1264,Diazepam 1mg/5ml suspension,Diazepam,1mg/5ml,Suspension,Oral,Hypnotics/Anxiolytics,February 2009,07185001,,,,,,,,,1,4010100
64775,1.21441110000e+16,31061020,1,Nitrazepam 10mg/5ml oral suspension,Nitrazepam,2mg/1ml,Oral suspension,Oral,Hypnotics,November 2015,31061020,,,,,,,,,0,4010100
18925,2.16350010000e+16,50744020,276,Noludar 200mg Tablet (Roche Products Ltd),Methyprylone,200mg,Tablet,Oral,Hypnotics,February 2009,00653001,,,,,,,,,0,4010100
76161,3.09469110000e+16,60261021,0,Zopiclone 7.5mg tablets (Mawdsley-Brooks & Company Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,May 2019,60261021,,,,,,,,,0,4010100
62645,7.25250010000e+16,57271020,50,Temazepam 20mg Tablet (Lagap),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2015,02315011,,,,,,,,,1,4010100
3205,1.09835001000e+17,62418020,19966,Diazepam 5mg,Diazepam,5mg,Capsules,Oral,Hypnotics/Anxiolytics,February 2009,03590003,,,,,,,,,1,4010100
62501,1.52429110000e+16,36173020,25,Melatonin 10mg/5ml oral solution,Melatonin,2mg/1ml,Oral solution,Oral,Hypnotics,March 2015,36173020,,,,,,,,,0,4010100
65093,2.40157110000e+16,22905021,9,Melatonin 2mg capsules (Imported (Denmark)),Melatonin,2mg,Capsule,Oral,Hypnotics,December 2015,22905021,,,,,,,,,0,4010100
878,321285002,63331020,256573,Hydroxyzine 10mg tablets,Hydroxyzine hydrochloride,10mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,February 2009,03809001,,,,,,,,,1,4010100
8758,1.09955001000e+17,62441020,36,Dichloralphenazone 225mg/5ml oral solution,Dichloralphenazone,225mg/5ml,Elixir,Oral,Hypnotics,February 2009,03595002,,,,,,,,,0,4010100
2017,321183000,75692020,772687,Zolpidem 5mg tablets,Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,February 2009,07295001,,,,,,,,,0,4010100
68588,1.27006110000e+16,32771020,77,Melatonin 4mg/5ml oral suspension,Melatonin,800microgram/1ml,Oral suspension,Oral,Hypnotics,January 2017,32771020,,,,,,,,,0,4010100
78678,3.74061110000e+16,88587021,286,Melatonin 1mg/ml oral solution sugar free,Melatonin,1mg/1ml,Oral solution,Oral,Hypnotics,November 2019,88587021,,,,,,,,,0,4010100
34823,286011000001109,59594020,112,Zopiclone 7.5mg tablets (Teva UK Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,02923010,,,,,,,,,0,4010100
36312,395522003,90393020,906,Sodium oxybate 500mg/ml oral solution sugar free,Sodium oxybate,500mg/1ml,Oral solution,Oral,Hypnotics,February 2009,13788001,,,,,,,,,0,4010100
