prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
33139,1.87185001000e+17,73482020,2,Anadin maximum strength Capsule (Wyeth Consumer Healthcare),Caffeine/Aspirin,,Capsule,Oral,Non-Opioid And Compound Analgesics,February 2009,6666001,,,,,,,,,0,4070100
39333,1.56435001000e+17,68784020,1,Paracetamol 500mg Tablet (Aspar Pharmaceuticals Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,April 2009,5310009,,,,,,,,,0,4070100
36993,9626911000001108,71989020,11535,Co-codamol 30mg/500mg capsules (Teva UK Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,6238009,,,,,,,,,1,4070100
75375,1.09450010000e+16,49373020,322,Co-proxamol 32.5/325 Tablet (Celltech Pharma Europe Ltd),Dextropropoxyphene hydrochloride/Paracetamol,32.5mg + 325mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,March 2019,335009,,,,,,,,,1,4070100
39340,1.15792110000e+16,74574020,11087,Co-codamol 8mg/500mg caplets (Vantage),Paracetamol/Codeine phosphate,500mg + 8mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,April 2009,6978009,,,,,,,,,1,4070100
43028,1.67571110000e+16,97762020,30,Paracetamol 650mg oral powder sachets,Paracetamol,650mg,Powder,Oral,Non-Opioid And Compound Analgesics,July 2010,17512001,,,,,,,,,0,4070100
51595,9092111000001108,21194020,1273,Calpol Infant 120mg/5ml oral suspension 5ml sachets (McNeil Products Ltd),Paracetamol,24mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,January 2013,21194020,,,,,,,,,0,4070100
70497,3.46265110000e+16,77474021,0,Co-codamol 15mg/500mg capsules (A A H Pharmaceuticals Ltd),Codeine phosphate/Paracetamol,15mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,October 2017,77474021,,,,,,,,,1,4070100
46987,2.04765001000e+17,77582020,2,Co-codamol 15mg+500mg Tablet (Hillcross Pharmaceuticals Ltd),Codeine phosphate/Paracetamol,15mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,March 2012,7920009,,,,,,,,,1,4070100
46729,1.92002110000e+16,469021,199383,Co-codamol 15mg/500mg capsules,Codeine phosphate/Paracetamol,15mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2012,18897001,,,,,,,,,1,4070100
41259,1.41676110000e+16,76276020,132,Co-codamol 30mg/500mg effervescent tablets (Teva UK Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2010,7466009,,,,,,,,,1,4070100
42915,4.29850010000e+16,53409020,15,Paracetamol 120mg/5ml Oral solution (William Ransom),Paracetamol,24mg/1ml,Oral solution,Oral,Non-Opioid And Compound Analgesics,July 2010,1337009,,,,,,,,,0,4070100
2917,1.36735001000e+17,65993020,222259,Paracetamol 500mg with codeine phosphate 30 mg tablet,Codeine Phosphate/Paracetamol,500mg + 30mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4535002,,,,,,,,,1,4070100
43414,1.09000110000e+16,70680020,340,Co-codamol 8mg/500mg effervescent tablets (Bayer Plc),Codeine phosphate/Paracetamol,8mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,September 2010,5842009,,,,,,,,,1,4070100
66352,3.23993110000e+16,62276021,55,Co-codamol 8mg/500mg caplets (Kent Pharmaceuticals Ltd),Paracetamol/Codeine phosphate,500mg + 8mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,June 2016,62276021,,,,,,,,,1,4070100
36472,1.36905001000e+17,66011020,16,Paracetamol 500 mg+ pentazocine 15mg tablet,Paracetamol/Pentazocine Hydrochloride,500mg + 15mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4540001,,,,,,,,,1,4070100
4633,322281008,80440020,834364,Paracetamol 120mg/5ml oral solution paediatric sugar free,Paracetamol,24mg/1ml,Oral solution,Oral,Non-Opioid And Compound Analgesics,February 2009,9071001,,,,,,,,,0,4070100
11925,4021011000001105,89658020,2036,Medised For Children oral solution (SSL International Plc),Diphenhydramine hydrochloride/Paracetamol,2.5mg/1ml + 24mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations/Non-Opioid And Compound Analgesics,February 2009,13415001,,,,,,,,,1,4070100
79963,3.60909110000e+16,83180021,0,Paracetamol 1g/100ml solution for infusion bottles (B.Braun Melsungen AG),Paracetamol,10mg/1ml,Solution for infusion,Intravenous,Non-Opioid And Compound Analgesics,February 2020,83180021,,,,,,,,,0,4070100
32970,895411000001103,81823020,14,Paracets 500mg capsules (Sussex Pharmaceutical Ltd),Paracetamol,500mg,Capsule,Oral,Non-Opioid And Compound Analgesics,February 2009,9735001,,,,,,,,,0,4070100
3431,329838002,74064020,614793,Naproxen 250mg gastro-resistant tablets,Naproxen,250mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,6830001,,,,,,,,,1,4070100
69534,134011000001106,4306020,0,Co-proxamol 32.5mg/325mg tablets (Alliance Healthcare (Distribution) Ltd),Dextropropoxyphene hydrochloride/Paracetamol,32.5mg + 325mg,Tablet,Oral,Non-Opioid And Compound Analgesics,May 2017,4306020,,,,,,,,,0,4070100
60694,1.20125110000e+16,30279020,1,Aspirin 25mg/5ml oral solution,Aspirin,5mg/1ml,Oral solution,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics/Acute Migraine/Non-Steroidal Anti-Inflammatory Drugs,August 2014,30279020,,,,,,,,,3,4070100
55828,6725001000027104,48851020,31,Benorilate 2g/5ml Liquid (Berk Pharmaceuticals Ltd),Benorilate,400mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,August 2013,210009,,,,,,,,,0,4070100
43244,1.65865001000e+17,70233020,5,Co-codamol 30mg+500mg Effervescent tablet (Hillcross Pharmaceuticals Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,August 2010,5715009,,,,,,,,,1,4070100
77587,2.97955110000e+16,52234021,9,Co-codamol 30mg/500mg tablets (Sigma Pharmaceuticals Plc),Codeine phosphate/Paracetamol,30mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,August 2019,52234021,,,,,,,,,1,4070100
23077,1.03885001000e+17,61581020,44,Paracetamol 120mg/5ml Oral suspension sugar free (Pinewood Healthcare),Paracetamol,120mg/5ml,Oral Suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,3385010,,,,,,,,,0,4070100
3713,1.37105001000e+17,66034020,1,Medocodene Tablet (Manufacturer unknown),Paracetamol/Codeine phosphate,500mg + 8mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4547001,,,,,,,,,1,4070100
58848,2.04746110000e+16,41380020,56,Dypracet 30mg/500mg tablets (Auden McKenzie (Pharma Division) Ltd),Dihydrocodeine tartrate/Paracetamol,30mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2014,41380020,,,,,,,,,1,4070100
42125,9.29150010000e+16,59829020,12,Paracetamol 120mg Suppository (Distriphar (UK)),Paracetamol,120mg,Suppository,Rectal,Non-Opioid And Compound Analgesics,April 2010,2983009,,,,,,,,,0,4070100
27492,1.66025001000e+17,70255020,1,Phenylpropanolamine with paracetamol oral solution,Paracetamol/Phenylpropanolamine Hydrochloride,,Elixir,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,5721002,,,,,,,,,1,4070100
9562,2.17925001000e+17,81855020,862,Remedeine 30mg+500mg Effervescent tablet (Napp Pharmaceuticals Ltd),Dihydrocodeine Tartrate/Paracetamol,30mg+500mg,Effervescent Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,9750001,,,,,,,,,1,4070100
62323,2.78480110000e+16,31342021,95,Calpol Infant Sugar Free Colour Free 120mg/5ml oral suspension (McNeil Products Ltd),Paracetamol,24mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,February 2015,31342021,,,,,,,,,0,4070100
33104,2.18975001000e+17,82151020,1,Paraclear 500mg Soluble tablet (Roche Consumer Health),Paracetamol,500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,9881001,,,,,,,,,0,4070100
17773,1.65915001000e+17,70239020,79,Paracetamol 500mg with phenylpropanolamine 25mg tablet,Paracetamol/Phenylpropanolamine Hydrochloride,500mg+25mg,Tablets,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,5717001,,,,,,,,,1,4070100
2846,1.36745001000e+17,65994020,30252,Paracetamol 500mg with codeine phosphate 30mg effervescent tablet,Codeine Phosphate/Paracetamol,500mg + 30mg,Effervescent Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4535003,,,,,,,,,1,4070100
45349,206511000001100,56085020,6,Paracetamol 240mg suppositories (Martindale Pharmaceuticals Ltd),Paracetamol,240mg,Suppository,Rectal,Non-Opioid And Compound Analgesics,May 2011,2029010,,,,,,,,,0,4070100
61124,2.43901110000e+16,23714021,1593,Paracetamol 500mg caplets (Bristol Laboratories Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,September 2014,23714021,,,,,,,,,0,4070100
27459,668711000001105,60155020,17168,Paracetamol 500mg caplets (Zentiva),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,3059009,,,,,,,,,0,4070100
10901,1.75875001000e+17,71660020,109,Paracetamol with promethazine hydrochloride 120mg+1.5mg/5ml suspension,Paracetamol/Promethazine Hydrochloride,120mg+1.5mg/5ml,Suspension,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,6137002,,,,,,,,,1,4070100
57353,2.26333110000e+16,16704021,2591,Co-codamol 30mg/500mg caplets (DE Pharmaceuticals),Codeine phosphate/Paracetamol,30mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,October 2013,16704021,,,,,,,,,1,4070100
54783,360911000001103,53359020,28,Naproxen 250mg tablets (Teva UK Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,April 2013,1325009,,,,,,,,,1,4070100
4950,1.10795001000e+17,62545020,43228,Dihydrocodeine with paracetamol 30mg+500mg tablets,Dihydrocodeine Tartrate/Paracetamol,30mg + 500mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,3621003,,,,,,,,,1,4070100
53711,1.39075001000e+17,66390020,0,Aspirin 300mg Tablet (Nucare Plc),Aspirin,300mg,Tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2013,4646009,,,,,,,,,1,4070100
49417,617911000001105,4204020,3934,Paracetamol 500mg caplets (Kent Pharmaceuticals Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,January 2013,4204020,,,,,,,,,0,4070100
26746,4929311000001103,81772020,4,Hedex Extra tablets (Omega Pharma Ltd),Paracetamol/Caffeine,500mg + 65mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,9710001,,,,,,,,,0,4070100
48157,649211000001102,68014020,12,Paracetamol 120mg/5ml oral suspension paediatric sugar free (A A H Pharmaceuticals Ltd),Paracetamol,24mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,December 2012,5095009,,,,,,,,,0,4070100
32210,442511000001105,48770020,1845,Aspirin 300mg dispersible tablets (Actavis UK Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,191010,,,,,,,,,1,4070100
79373,1.08350010000e+16,49357020,60,Co-dydramol 10mg+500mg Tablet (Napp Pharmaceuticals Ltd),Paracetamol/Dihydrocodeine tartrate,500mg + 10mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,December 2019,331009,,,,,,,,,1,4070100
34319,776411000001101,49379020,1837,Co-proxamol 32.5mg/325mg tablets (Zentiva),Dextropropoxyphene hydrochloride/Paracetamol,32.5mg + 325mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,337009,,,,,,,,,0,4070100
67858,3.07982110000e+16,60151021,0,Aspirin 25mg capsules,Aspirin,25mg,Capsule,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,October 2016,60151021,,,,,,,,,1,4070100
43238,9554511000001104,71802020,992,Co-codamol 30mg/500mg effervescent tablets (Mylan),Codeine phosphate/Paracetamol,30mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,August 2010,6180009,,,,,,,,,0,4070100
38984,1.20569110000e+16,74659020,68,Paracetamol 500mg capsules (Actavis UK Ltd),Paracetamol,500mg,Capsule,Oral,Non-Opioid And Compound Analgesics,February 2009,7004009,,,,,,,,,0,4070100
23114,1.54745001000e+17,68468020,242,Panaleve plus 120mg/5ml Oral suspension sugar free (Pinewood Healthcare),Paracetamol,120mg/5ml,Oral Suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,5223001,,,,,,,,,0,4070100
7516,4660611000001105,68709020,3099,Aspirin 300mg effervescent tablets sugar free,Aspirin,300mg,Effervescent tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5290002,,,,,,,,,1,4070100
1068,258011000001103,74892020,501803,Calpol Paediatric 120mg/5ml oral suspension sugar free (McNeil Products Ltd),Paracetamol,24mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,7072001,,,,,,,,,0,4070100
1689,1.59925001000e+17,69387020,1104996,Paracetamol 120mg/5ml oral suspension sugar free,Paracetamol,120mg/5ml,Oral Suspension Paediatric Sugar-Free,Oral,Non-Opioid And Compound Analgesics,February 2009,5478001,,,,,,,,,0,4070100
10196,9482611000001106,87109020,42,Solpadeine Headache tablets (GlaxoSmithKline Consumer Healthcare),Paracetamol/Caffeine,500mg + 65mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,12123001,,,,,,,,,0,4070100
45840,6.42050010000e+16,56069020,14,Aspirin 300mg Dispersible tablet (Numark Management Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,August 2011,2025010,,,,,,,,,1,4070100
80655,3.80639110000e+16,91227021,1,Co-codamol 30mg/500mg/5ml oral solution sugar free,Codeine phosphate/Paracetamol,6mg/1ml + 100mg/1ml,Oral solution,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,April 2020,91227021,,,,,,,,,1,4070100
7489,4.91550010000e+16,54176020,686,Panadol baby & infant 120mg/5ml Oral suspension (GlaxoSmithKline Consumer Healthcare),Paracetamol,120mg/5ml,Oral Suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,1531001,,,,,,,,,0,4070100
47847,1.08226110000e+16,73826020,231,Co-codamol 30mg/500mg capsules (Zentiva),Codeine phosphate/Paracetamol,30mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,September 2012,6766009,,,,,,,,,1,4070100
60115,60511000001108,8241020,0,Naproxen 250mg tablets (Alliance Healthcare (Distribution) Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,June 2014,8241020,,,,,,,,,1,4070100
47081,2.59785001000e+17,98453020,4,Paracetamol 500mg with codeine phosphate 12.8mg & caffeine 30mg effervescent tablet,Caffeine/Codeine Phosphate/Paracetamol,500mg + 12.8mg + 30mg,Effervescent Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,May 2012,17861001,,,,,,,,,1,4070100
48354,322282001,4259020,237660,Paracetamol 120mg/5ml oral suspension paediatric sugar free,Paracetamol,24mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,January 2013,4259020,,,,,,,,,0,4070100
72258,3.51103110000e+16,79493021,973,Co-dydramol 30mg/500mg tablets (Alliance Healthcare (Distribution) Ltd),Dihydrocodeine tartrate/Paracetamol,30mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,May 2018,79493021,,,,,,,,,1,4070100
34229,6.39450010000e+16,56031020,121,Co-codamol 8mg+500mg Dispersible tablet (Rhone-Poulenc Rorer Ltd),Codeine phosphate/Paracetamol,8mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,2015009,,,,,,,,,1,4070100
48301,322277008,4237020,102405,Paracetamol 120mg/5ml oral suspension paediatric,Paracetamol,24mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,January 2013,4237020,,,,,,,,,0,4070100
34546,1.13555001000e+17,62885020,1,Co-proxamol 32.5mg+325mg Tablet (Neo Laboratories Ltd),Dextropropoxyphene hydrochloride/Paracetamol,32.5mg + 325mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,3697009,,,,,,,,,1,4070100
27366,143611000001103,57207020,293,Naproxen 500mg gastro-resistant tablets (Teva UK Ltd),Naproxen,500mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,2299009,,,,,,,,,1,4070100
58331,1.34357110000e+16,75319020,1147,Aspirin 300mg gastro-resistant tablets (Mylan),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,December 2013,7188009,,,,,,,,,1,4070100
79577,3.60119110000e+16,82711021,0,Naproxen 250mg tablets (Genesis Pharmaceuticals Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,January 2020,82711021,,,,,,,,,1,4070100
30123,841911000001103,75017020,102,Panadol Ultra 12.8mg/500mg tablets (GlaxoSmithKline Consumer Healthcare),Paracetamol/Codeine phosphate,500mg + 12.8mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,7108001,,,,,,,,,1,4070100
31577,727611000001100,56464020,2554,Co-codamol 30mg/500mg capsules (A A H Pharmaceuticals Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,2123011,,,,,,,,,1,4070100
139,322280009,65977020,2224877,Paracetamol 500mg capsules,Paracetamol,500mg,Capsule,Oral,Non-Opioid And Compound Analgesics,February 2009,4531003,,,,,,,,,0,4070100
25341,922711000001104,86551020,80,Arthrosin EC 250 tablets (Ashbourne Pharmaceuticals Ltd),Naproxen,250mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,11860001,,,,,,,,,1,4070100
10176,3803111000001102,79795020,26935,Codipar 15mg/500mg tablets (Advanz Pharma),Codeine phosphate/Paracetamol,15mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,8764001,,,,,,,,,1,4070100
9914,245711000001105,81661020,1655,Calpol Six Plus Fastmelts 250mg tablets (McNeil Products Ltd),Paracetamol,250mg,Orodispersible tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,9658001,,,,,,,,,0,4070100
18675,1.36775001000e+17,65998020,38,Paracetamol with caffeine capsule,Caffeine/Paracetamol,,Capsules,Oral,Non-Opioid And Compound Analgesics,February 2009,4536002,,,,,,,,,0,4070100
16076,2.37275001000e+17,87620020,1130,Paracetamol 325mg with tramadol 37.5 mg tablet,Paracetamol/Tramadol Hydrochloride,325mg + 37.5mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,12384001,,,,,,,,,1,4070100
78172,150011000001103,57815020,10,Naproxen 250mg tablets (IVAX Pharmaceuticals UK Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,October 2019,2449009,,,,,,,,,1,4070100
30982,27711000001108,61530020,40,Naproxen 500mg gastro-resistant tablets (Actavis UK Ltd),Naproxen,500mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,3374011,,,,,,,,,1,4070100
44924,9627111000001108,71985020,281,Co-codamol 30mg/500mg tablets (Teva UK Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,April 2011,6237009,,,,,,,,,1,4070100
5407,329852000,64942020,7382,Naproxen 125mg/5ml oral suspension,Naproxen,25mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,4245002,,,,,,,,,1,4070100
28937,1.12505001000e+17,62751020,1,Benylin four flu 1000mg+25mg+12mg Powder (Pfizer Consumer Healthcare Ltd),Paracetamol/Phenylephrine Hydrochloride/Diphenhydramine Hydrochloride,1000mg+25mg+12mg,Powder,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,3669003,,,,,,,,,1,4070100
66602,1.80845110000e+16,37707020,0,Generic Solpadeine Max soluble tablets sugar free,Paracetamol/Caffeine/Codeine phosphate,500mg + 30mg + 12.8mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,June 2016,37707020,,,,,,,,,1,4070100
47211,1.02994110000e+16,73202020,1,Paracetamol 500mg capsules (Focus Pharmaceuticals Ltd),Paracetamol,500mg,Capsule,Oral,Non-Opioid And Compound Analgesics,May 2012,6589009,,,,,,,,,0,4070100
34209,1.71450010000e+16,50186020,36,Paracetamol 500mg/5ml Oral suspension sugar free (Rosemont Pharmaceuticals Ltd),Paracetamol,500mg/5ml,Oral Suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,524011,,,,,,,,,0,4070100
63658,4.57650010000e+16,53770020,3,Co-codaprin 400/8 Tablet (Hillcross Pharmaceuticals Ltd),Codeine Phosphate/Aspirin,400/8,Tablet,,Non-Opioid And Compound Analgesics/Opioid Analgesics,July 2015,1424009,,,,,,,,,1,4070100
29373,1.37265001000e+17,66052020,0,Pardale 400mg+9mg+10mg Tablet (Martindale Pharmaceuticals Ltd),Caffeine/Codeine Phosphate/Paracetamol,400mg+9mg+10mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4553001,,,,,,,,,1,4070100
23617,8116611000001108,80147020,322,Paracetamol 50mg oral powder sachets sugar free,Paracetamol,50mg,Powder,Oral,Non-Opioid And Compound Analgesics,February 2009,8919001,,,,,,,,,0,4070100
40385,9788211000001100,69578020,55,Co-codamol 8mg/500mg effervescent tablets (Almus Pharmaceuticals Ltd),Codeine phosphate/Paracetamol,8mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,September 2009,5529009,,,,,,,,,1,4070100
20385,166111000001106,62239020,10605,Arthrosin 500 tablets (Ashbourne Pharmaceuticals Ltd),Naproxen,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,3548002,,,,,,,,,1,4070100
32728,8085211000001108,73591020,1,Askit oral powder sachets (Bayer Plc),Aspirin/Aloxiprin/Caffeine citrate,530mg + 140mg + 110mg,Powder,Oral,Non-Opioid And Compound Analgesics,February 2009,6699001,,,,,,,,,0,4070100
53980,1.86275110000e+16,8247020,2,Naproxen 250mg tablets (Phoenix Healthcare Distribution Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,March 2013,8247020,,,,,,,,,1,4070100
9231,4335001000027108,48520020,25216,Calpol infant 120mg/5ml Oral suspension (McNeil Products Ltd),Paracetamol,120mg/5ml,Oral Suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,136002,,,,,,,,,0,4070100
59599,1.64312110000e+16,77700020,4,Paracetamol 500mg tablets (Wockhardt UK Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,April 2014,7957009,,,,,,,,,0,4070100
56877,1.87055001000e+17,73461020,0,Coldrex Tablet (GlaxoSmithKline UK Ltd),Caffeine/Paracetamol/Phenylephrine Hydrochloride/Ascorbic Acid,,Tablet,,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,August 2013,6661002,,,,,,,,,1,4070100
21229,9553311000001108,89742020,592,Co-dydramol 7.46mg/500mg effervescent tablets sugar free,Dihydrocodeine tartrate/Paracetamol,7.46mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,13458001,,,,,,,,,0,4070100
8185,4532311000001104,74303020,1994,Disprin CV 300mg modified-release tablets (Reckitt Benckiser Healthcare (UK) Ltd),Aspirin,300mg,Modified-release tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,6900002,,,,,,,,,1,4070100
49096,7920911000001104,4208020,1157,Paracetamol 500mg caplets (Lloyds Pharmacy Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,January 2013,4208020,,,,,,,,,0,4070100
41594,4.52750010000e+16,53703020,6,Aspirin 300mg Dispersible tablet (Teva UK Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,March 2010,1407011,,,,,,,,,1,4070100
52085,1.59690110000e+16,4332020,1,Co-codamol 30mg/500mg effervescent tablets (Zanza Specials International Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,January 2013,4332020,,,,,,,,,1,4070100
64071,5135611000001102,67291020,0,Aspirin powder (J M Loveridge Ltd),Aspirin,1mg/1mg,Not applicable,Route of administration not applicable,Antiplatelet Products/Non-Opioid And Compound Analgesics/Extemporaneous Item,August 2015,4894009,,,,,,,,,2,4070100
28955,4621811000001105,79012020,193,Panadol ActiFast 500mg tablets (GlaxoSmithKline Consumer Healthcare),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,8414001,,,,,,,,,0,4070100
72389,3.47101110000e+16,78032021,0,Co-codamol 15mg/500mg capsules (Alliance Healthcare (Distribution) Ltd),Codeine phosphate/Paracetamol,15mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,June 2018,78032021,,,,,,,,,1,4070100
80829,3.35630110000e+16,71033021,1,Combogesic 500mg/150mg tablets (Thornton & Ross Ltd),Paracetamol/Ibuprofen,500mg + 150mg,Tablet,Oral,Non-Opioid And Compound Analgesics,May 2020,71033021,,,,,,,,,0,4070100
73577,3.48875110000e+16,78916021,17,Paracetamol 100mg/10ml solution for infusion ampoules,Paracetamol,10mg/1ml,Solution for infusion,Intravenous,Non-Opioid And Compound Analgesics,November 2018,78916021,,,,,,,,,0,4070100
75095,3.00624110000e+16,53634021,0,Naproxen 250mg gastro-resistant tablets (DE Pharmaceuticals),Naproxen,250mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,March 2019,53634021,,,,,,,,,1,4070100
