prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
25536,2.14585001000e+17,80781020,14,Rinstead contact 2mg Pastille (Schering-Plough Ltd),Lidocaine Hydrochloride,2mg,Pastille,Oromucosal,Local Anaesthesia,February 2009,9235001,,,,,,,,,0,15020000
48453,4899111000001104,14628020,3625,Lidocaine 200mg/10ml (2%) solution for injection ampoules,Lidocaine hydrochloride,20mg/1ml,Solution for injection,Subcutaneous/Intramuscular/Intravenous/Epidural/Perineural,Local Anaesthesia,January 2013,14628020,,,,,,,,,0,15020000
34273,4510911000001107,84072020,89,Naropin 20mg/10ml solution for injection ampoules (Aspen Pharma Trading Ltd),Ropivacaine hydrochloride,2mg/1ml,Solution for injection,Perineural/Epidural,Local Anaesthesia,February 2009,10749001,,,,,,,,,0,15020000
65621,2.82774110000e+16,43113021,1,Emla 5% cream (Waymade Healthcare Plc),Lidocaine/Prilocaine,25mg/1gram + 25mg/1gram,Cream,Transdermal,Local Anaesthesia,March 2016,43113021,,,,,,,,,0,15020000
50452,1.07842110000e+16,15828020,22,Instillagel gel (Waymade Healthcare Plc),Lidocaine hydrochloride/Chlorhexidine gluconate,20mg/1ml + 500microgram/1ml,Gel,Oromucosal/Rectal/Cutaneous/Urethral,Local Anaesthesia,January 2013,15828020,,,,,,,,,0,15020000
48121,3.58959110000e+16,92861020,14,Levobupivacaine 125mg/200ml infusion bags,Levobupivacaine hydrochloride,.625mg/1ml,Infusion,Epidural,Local Anaesthesia,December 2012,15029001,,,,,,,,,0,15020000
57141,1.06840110000e+16,54047020,0,Lidocaine 50mg/10ml (0.5%) solution for injection ampoules (Advanz Pharma),Lidocaine hydrochloride,5mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous/Perineural/Epidural,Local Anaesthesia,September 2013,1496011,,,,,,,,,0,15020000
56373,5098511000001105,76705020,3,Lidocaine 400mg/20ml (2%) solution for injection vials (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,August 2013,7617009,,,,,,,,,0,15020000
62910,2.84110110000e+16,44269021,2,Lidocaine 5% medicated plasters (Ennogen Healthcare Ltd),Lidocaine,50mg/1gram,Medicated plaster,Cutaneous,Local Anaesthesia,April 2015,44269021,,,,,,,,,0,15020000
14451,1.21025001000e+17,63974020,27,Lidocaine hcl 2% w/v solution,Lidocaine Hydrochloride,2% w/v,Solution,Oromucosal,Local Anaesthesia,February 2009,3985001,,,,,,,,,0,15020000
21585,5650811000001107,66199020,293,Prilocaine 500mg/50ml solution for injection vials,Prilocaine hydrochloride,10mg/1ml,Solution for injection,Perineural/Subcutaneous,Local Anaesthesia,February 2009,4592002,,,,,,,,,0,15020000
