prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1597,318445000,63899020,138872,Labetalol 100mg tablets,Labetalol hydrochloride,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,03967001,,,,,,,,,0,2040000
20012,3.45550010000e+16,52292020,1495,Visken 15mg Tablet (Sovereign Medical Ltd),Pindolol,15mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01038002,,,,,,,,,0,2040000
77958,8582411000001102,20255020,7,Labetalol 50mg/5ml oral suspension,Labetalol hydrochloride,10mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,September 2019,20255020,,,,,,,,,0,2040000
61573,1.20150110000e+16,30311020,9,Atenolol 25mg/5ml oral solution,Atenolol,5mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,November 2014,30311020,,,,,,,,,0,2040000
55791,2.03572110000e+16,40507020,0,Bisoprolol 3.75mg tablets (Actavis UK Ltd),Bisoprolol fumarate,3.75mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,June 2013,40507020,,,,,,,,,1,2040000
57176,2.12817110000e+16,45145020,2,Bisoprolol 10mg tablets (Accord Healthcare Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,September 2013,45145020,,,,,,,,,1,2040000
7553,8304811000001108,90711020,218,Bisoprolol 5mg/5ml oral suspension,Bisoprolol fumarate,1mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,13948001,,,,,,,,,1,2040000
34884,1.41395001000e+17,66703020,26,Propranolol 160mg Modified-release capsule (Sandoz Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,04734009,,,,,,,,,1,2040000
786,318525005,66681020,992855,Sotalol 40mg tablets,Sotalol hydrochloride,40mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04729001,,,,,,,,,1,2040000
74039,1.46256110000e+16,1076020,26,Tenif 50mg/20mg modified-release capsules (Sigma Pharmaceuticals Plc),Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,December 2018,01076020,,,,,,,,,1,2040000
56768,1.85531110000e+16,77972020,21,Bisoprolol 2.5mg tablets (Niche Generics Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,August 2013,08050009,,,,,,,,,1,2040000
15042,1.41405001000e+17,66704020,979,Tolerzide Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),Hydrochlorothiazide/Sotalol Hydrochloride,,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,04735001,,,,,,,,,0,2040000
24195,734011000001102,68814020,7874,Antipressan 100mg tablets (Teva UK Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05320002,,,,,,,,,0,2040000
46363,1.56106110000e+16,99271020,1875,Half Beta-Prograne 80mg modified-release capsules (Teva UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2011,18281001,,,,,,3,2040000
57023,1.85064110000e+16,1125020,0,Bisoprolol 2.5mg tablets (Almus Pharmaceuticals Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,September 2013,01125020,,,,,,,,,1,2040000
25730,1.59355001000e+17,69274020,335,Timolol maleate with amiloride and hydrochlorothiazide Tablet,Amiloride Hydrochloride/Hydrochlorothiazide/Timolol Maleate,,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,05448001,,,,,,,,,1,2040000
77435,1.74393110000e+16,970020,226,Sectral 400mg tablets (Mawdsley-Brooks & Company Ltd),Acebutolol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,August 2019,00970020,,,,,,,,,0,2040000
13526,101411000001108,63763020,6902,Atenix Co 100 tablets (Ashbourne Pharmaceuticals Ltd),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,03929002,,,,,,,,,1,2040000
78098,1.50584110000e+16,1119020,0,Bisoprolol 2.5mg tablets (Sigma Pharmaceuticals Plc),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,October 2019,01119020,,,,,,,,,1,2040000
17082,295911000001102,79593020,226,Syprol 5mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,8673001,,,,,,3,2040000
35062,3379011000001106,90891020,1170,Trasicor 20mg tablets (Amdipharm Plc),Oxprenolol hydrochloride,20mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,14038001,,,,,,,,,0,2040000
74829,1.77998110000e+16,1039020,29,Sotalol 40mg tablets (Phoenix Healthcare Distribution Ltd),Sotalol hydrochloride,40mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2019,01039020,,,,,,,,,1,2040000
11711,1.96395001000e+17,75254020,3814,Propranolol 50mg/5ml oral solution,Propranolol Hydrochloride,50mg/5ml,Oral Solution,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,07172002,,,,,,,,,1,2040000
39646,2.56485001000e+17,96562020,641,Bisoprolol 0.625mg/5ml oral solution,Bisoprolol Fumarate,0.625mg/5ml,Oral Liquid,Oral,Beta-Adrenoceptor Blockers,May 2009,16898001,,,,,,,,,0,2040000
75278,1.31998110000e+16,34204020,4,Propranolol 5mg/5ml oral suspension,Propranolol hydrochloride,1mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2019,34204020,,,,,,3,2040000
30636,1.82145001000e+17,72687020,7,Vasaten 50mg Tablet (Shire Pharmaceuticals Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06436001,,,,,,,,,0,2040000
40167,203711000001103,54126020,136,Metoprolol 100mg tablets (IVAX Pharmaceuticals UK Ltd),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,August 2009,01517010,,,,,,,,,1,2040000
50300,2.04756110000e+16,41306020,6,Congescor 1.25mg tablets (Teva UK Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2013,41306020,,,,,,,,,1,2040000
77649,1.38842110000e+16,951020,0,Half Inderal LA 80mg capsules (DE Pharmaceuticals),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2019,951020,,,,,,3,2040000
74929,2.50335001000e+17,94570020,103,Nadolol Oral solution,Nadolol,,Oral Solution,,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2019,15894001,,,,,,,,,1,2040000
36603,2.25550010000e+16,50847020,641,Propranolol SR 160mg Modified-release capsule (Hillcross Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,00677010,,,,,,,,,1,2040000
24191,874711000001101,68813020,13322,Antipressan 50mg tablets (Teva UK Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05320001,,,,,,,,,0,2040000
23326,1.75605001000e+17,71607020,212,Betadur cr 160mg Modified-release capsule (Monmouth Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,06122001,,,,,,,,,1,2040000
32552,1.02415110000e+16,90619020,1701,Congescor 2.5mg tablets (Tillomed Laboratories Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,13901001,,,,,,,,,1,2040000
36261,1.37403110000e+16,59303020,15,Atenolol 50mg tablets (Tillomed Laboratories Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02862010,,,,,,,,,0,2040000
56173,1.80693110000e+16,955020,3601,Half Beta-Prograne 80mg modified-release capsules (Actavis UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2013,955020,,,,,,3,2040000
34821,502311000001102,62677020,417,Bisoprolol 10mg tablets (Mylan),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,03650010,,,,,,,,,1,2040000
4588,3.45450010000e+16,52291020,4880,Visken 5mg Tablet (Sovereign Medical Ltd),Pindolol,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01038001,,,,,,,,,0,2040000
22208,2.27945001000e+17,84849020,33,Half propanix la 80mg Modified-release capsule (Ashbourne Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,11109001,,,,,,,,,1,2040000
79347,2.40750010000e+16,51027020,679,Atenolol 50mg Tablet (Celltech Pharma Europe Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,December 2019,00722009,,,,,,,,,0,2040000
34882,3.89850010000e+16,52909020,75,Atenolol 50mg Tablet (Berk Pharmaceuticals Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01200009,,,,,,,,,0,2040000
40241,6.50750010000e+16,56193020,20,Propranolol LA 160mg Capsule (Approved Prescription Services Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,August 2009,02056009,,,,,,,,,1,2040000
19853,823111000001103,83184020,5102,Cardicor 3.75mg tablets (Merck Serono Ltd),Bisoprolol fumarate,3.75mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,10341003,,,,,,,,,1,2040000
8172,318412000,59924020,35002,Acebutolol 100mg capsules,Acebutolol hydrochloride,100mg,Capsule,Oral,Beta-Adrenoceptor Blockers,February 2009,03007001,,,,,,,,,0,2040000
13415,3686511000001108,54538020,7172,Corgard 40mg tablets (Sanofi-Synthelabo Ltd),Nadolol,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01631001,,,,,,,,,0,2040000
10777,5.48650010000e+16,54889020,6352,Trasicor 160mg Tablet (Novartis Pharmaceuticals UK Ltd),Oxprenolol Hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01715001,,,,,,,,,0,2040000
75821,694211000001107,1035020,0,Sotalol 40mg tablets (Alliance Healthcare (Distribution) Ltd),Sotalol hydrochloride,40mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,April 2019,01035020,,,,,,,,,1,2040000
26922,1.00703110000e+16,56705020,1,Brevibloc Premixed 100mg/10ml solution for injection vials (Baxter Healthcare Ltd),Esmolol hydrochloride,10mg/1ml,Solution for injection,Intravenous,Beta-Adrenoceptor Blockers,February 2009,02183001,,,,,,,,,0,2040000
77445,1.40040110000e+16,1030020,731,Slow-Trasicor 160mg tablets (DE Pharmaceuticals),Oxprenolol hydrochloride,160mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers,August 2019,01030020,,,,,,,,,0,2040000
39233,8393911000001102,68806020,1,Propranolol 80mg modified-release capsules (Teva UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2009,5317009,,,,,,3,2040000
7620,318414004,59926020,30972,Acebutolol 400mg tablets,Acebutolol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,03007003,,,,,,,,,0,2040000
751,318640004,80458020,733120,Nebivolol 5mg tablets,Nebivolol hydrochloride,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,09080001,,,,,,,,,0,2040000
34492,774211000001105,60231020,277,Atenolol 25mg tablets (Mylan),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,03075009,,,,,,,,,0,2040000
37837,1.87815001000e+17,73574020,32,Bisoprolol 2.5mg Tablet (Teva UK Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06694009,,,,,,,,,0,2040000
4983,1.56785001000e+17,68844020,8939,Atenolol with amiloride and hydrochlorothiazide capsules,Amiloride Hydrochloride/Atenolol/Hydrochlorothiazide,,Capsules,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,05329001,,,,,,,,,1,2040000
38991,1.39198110000e+16,75624020,1,Bisoprolol 7.5mg tablets (A A H Pharmaceuticals Ltd),Bisoprolol fumarate,7.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,07272009,,,,,,,,,1,2040000
78294,3.23963110000e+16,62227021,0,Bisoprolol 2.5mg tablets (Kent Pharmaceuticals Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,November 2019,62227021,,,,,,,,,1,2040000
9016,639011000001106,54880020,34652,Trandate 100mg tablets (RPH Pharmaceuticals AB),Labetalol hydrochloride,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01713002,,,,,,,,,0,2040000
35938,168311000001107,64558020,1663,Propranolol 80mg modified-release capsules (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,4144009,,,,,,3,2040000
46908,721711000001100,56095020,6,Atenolol 100mg tablets (Kent Pharmaceuticals Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2012,02031011,,,,,,,,,0,2040000
34575,375411000001106,52915020,406,Atenolol 25mg tablets (Wockhardt UK Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01201011,,,,,,,,,0,2040000
55416,9808611000001100,71580020,1,Propranolol 40mg tablets (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2013,6114009,,,,,,3,2040000
53215,1.59864110000e+16,982020,76,Atenolol 50mg tablets (Bristol Laboratories Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,00982020,,,,,,,,,0,2040000
47833,1.86948110000e+16,536021,1692,Bedranol SR 80mg capsules (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,September 2012,18931001,,,,,,3,2040000
32836,683311000001100,60550020,683,Metoprolol 50mg tablets (Mylan),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,03150009,,,,,,,,,1,2040000
739,318475005,64666020,1629475,Metoprolol 50mg tablets,Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,04173001,,,,,,,,,1,2040000
50224,2.04758110000e+16,41307020,41,Congescor 2.5mg tablets (Teva UK Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2013,41307020,,,,,,,,,1,2040000
13051,318527002,66686020,3114,Sotalol 200mg tablets,Sotalol hydrochloride,200mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04730001,,,,,,,,,1,2040000
31833,9.03250010000e+16,59468020,1,Angilol 80mg Tablet (DDSA Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,02895003,,,,,,,,,1,2040000
43525,395011000001105,64019020,31,Propranolol 10mg tablets (IVAX Pharmaceuticals UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,September 2010,3995009,,,,,,3,2040000
63724,2.17990110000e+16,47106020,0,Metoprolol 100mg tablets (Waymade Healthcare Plc),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,July 2015,47106020,,,,,,,,,1,2040000
69115,1.40337110000e+16,75760020,0,Nebivolol 5mg tablets (A A H Pharmaceuticals Ltd),Nebivolol hydrochloride,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,April 2017,07313009,,,,,,,,,0,2040000
37118,1.07437110000e+16,73449020,242,Bisoprolol 2.5mg tablets (A A H Pharmaceuticals Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,06657009,,,,,,,,,1,2040000
80265,1.85066110000e+16,1138020,4,Bisoprolol 3.75mg tablets (Almus Pharmaceuticals Ltd),Bisoprolol fumarate,3.75mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,March 2020,01138020,,,,,,,,,1,2040000
21839,5.44050010000e+16,54823020,1194,Berkolol 80mg Tablet (Berk Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01700003,,,,,,,,,1,2040000
34125,121711000001108,50073020,1349,Metoprolol 100mg tablets (A A H Pharmaceuticals Ltd),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,00498010,,,,,,,,,1,2040000
54487,2.12660110000e+16,44459020,7,Nebivolol 2.5mg tablets (Sigma Pharmaceuticals Plc),Nebivolol hydrochloride,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,April 2013,44459020,,,,,,,,,0,2040000
3167,318355002,59374020,43225,Propranolol 160mg tablets,Propranolol hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2877001,,,,,,3,2040000
8061,1.41285001000e+17,66693020,302,Sotalol 80mg with hydrochlorothiazide 12.5mg tablet,Hydrochlorothiazide/Sotalol Hydrochloride,80mg + 12.5mg,Tablets,Oral,Beta-Adrenoceptor Blockers,February 2009,04732001,,,,,,,,,0,2040000
76180,8669211000001102,20540020,32,Metoprolol 5mg/5ml oral solution,Metoprolol tartrate,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,May 2019,20540020,,,,,,,,,1,2040000
9185,1.96405001000e+17,75255020,229,Propranolol 80mg/5ml oral solution,Propranolol Hydrochloride,80mg/5ml,Oral Solution,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,07172003,,,,,,,,,1,2040000
25462,1.03335001000e+17,61503020,72,Clopamide 5mg with Pindolol 10mg tablets,Clopamide/Pindolol,5mg + 10mg,Tablets,Oral,Beta-Adrenoceptor Blockers,February 2009,03369001,,,,,,,,,0,2040000
29398,2.34915001000e+17,86682020,318,Atenamin 100mg Tablet (OPD Pharm),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,11922003,,,,,,,,,0,2040000
4725,318458004,68332020,29205,Labetalol 50mg tablets,Labetalol hydrochloride,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05186001,,,,,,,,,0,2040000
56485,1.10288110000e+16,1155020,333,Celectol 200mg tablets (Waymade Healthcare Plc),Celiprolol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,August 2013,01155020,,,,,,,,,0,2040000
58498,2.24967110000e+16,15612021,91,Bisoprolol 2.5mg tablets (Medreich Plc),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2014,15612021,,,,,,,,,1,2040000
52145,1.04605001000e+17,61691020,11,Cyclopenthiazide 0.25mg with oxprenolol 160mg modified-release tablets,Oxprenolol Hydrochloride/Cyclopenthiazide,,,,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,January 2013,03414001,,,,,,,,,1,2040000
14552,1.21555001000e+17,64049020,1781,Propanix 10mg Tablet (Ashbourne Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04004001,,,,,,,,,1,2040000
34600,3659211000001106,65314020,3,Sotalol 40mg tablets (Teva UK Ltd),Sotalol hydrochloride,40mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04348009,,,,,,,,,1,2040000
34501,7332611000001100,67708020,84,Carvedilol 12.5mg tablets (Actavis UK Ltd),Carvedilol,12.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05010009,,,,,,,,,0,2040000
3087,1.53562110000e+16,75253020,5677,Propranolol 40mg/5ml oral solution sugar free,Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,7172001,,,,,,3,2040000
32630,9739311000001104,77372020,28,Vivacor 10mg tablets (Lexon (UK) Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products/Myocardial Infarction Management,February 2009,07848001,,,,,,,,,2,2040000
44858,244111000001105,56835020,75,Atenolol 25mg tablets (Actavis UK Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2011,02213009,,,,,,,,,0,2040000
55853,9.69050010000e+16,60484020,25,Pindolol 15mg Tablet (Hillcross Pharmaceuticals Ltd),Pindolol,15mg,Tablet,Oral,Beta-Adrenoceptor Blockers,August 2013,03135010,,,,,,,,,0,2040000
66555,1.47827110000e+16,922020,2,Propranolol 10mg tablets (Boston Healthcare Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,June 2016,922020,,,,,,3,2040000
56445,1.61832110000e+16,77037020,0,Atenolol 25mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Atenolol,5mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,August 2013,07729009,,,,,,,,,0,2040000
58974,1.07408110000e+16,1116020,0,Bisoprolol 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,March 2014,01116020,,,,,,,,,1,2040000
47870,9791011000001100,70250020,3,Atenolol 25mg tablets (Almus Pharmaceuticals Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,October 2012,05719009,,,,,,,,,0,2040000
34740,7332411000001103,67705020,99,Carvedilol 6.25mg tablets (Actavis UK Ltd),Carvedilol,6.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05009009,,,,,,,,,0,2040000
50403,1.87775001000e+17,73571020,0,Bisoprolol 1.25mg Tablet (Teva UK Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,06693009,,,,,,,,,0,2040000
58973,1.04379110000e+16,63965020,3,Bisoprolol 10mg tablets (Niche Generics Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,March 2014,03982009,,,,,,,,,1,2040000
4025,473011000001107,51584020,121681,Slow-Trasicor 160mg tablets (Advanz Pharma),Oxprenolol hydrochloride,160mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00867001,,,,,,,,,0,2040000
42152,823311000001101,79595020,101,Syprol 50mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2010,8673003,,,,,,3,2040000
26,318434003,67920020,8870629,Atenolol 25mg tablets,Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05070002,,,,,,,,,0,2040000
34949,4.96650010000e+16,54245020,270,Propranolol 160mg Modified-release capsule (Actavis UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,01548011,,,,,,,,,1,2040000
11338,1.48805001000e+17,67627020,80,Bendroflumethiazide 5mg with Nadolol 40mg tablets,Bendroflumethiazide/Nadolol,5mg + 40mg,Tablets,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,04987001,,,,,,,,,1,2040000
53414,1.84586110000e+16,985020,0,Atenolol 50mg tablets (Accord Healthcare Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,00985020,,,,,,,,,0,2040000
48682,3.59327110000e+16,183020,2547,Propranolol 50mg/5ml oral solution sugar free,Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,183020,,,,,,3,2040000
5284,318512002,65802020,32719,Pindolol 5mg tablets,Pindolol,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,04484001,,,,,,,,,0,2040000
60934,388811000001109,948020,24,Propranolol 80mg modified-release capsules (Kent Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2014,948020,,,,,,3,2040000
52686,1.22875110000e+16,31458020,318,Bisoprolol 2.5mg/5ml oral solution,Bisoprolol fumarate,500microgram/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2013,31458020,,,,,,,,,1,2040000
